0.321500	0.001030	9.181110E-5	-0.005398	-0.003099	-0.046926	-0.293838	-0.175472	-0.021813	-0.018771	-0.003626	-0.005527	-0.004694	-0.104675	-0.079124
0.322000	0.001095	0.001368	-0.005618	-0.002320	-0.047568	-0.294736	-0.175827	-0.022829	-0.018419	-0.004713	-0.006365	-0.004259	-0.105636	-0.078513
0.322500	0.001327	0.000813	-0.005504	-0.002693	-0.045823	-0.294593	-0.175718	-0.022813	-0.017936	-0.004440	-0.005892	-0.004270	-0.105270	-0.078694
0.323000	0.000684	0.000764	-0.005092	-0.002752	-0.045748	-0.294286	-0.175054	-0.022467	-0.018424	-0.004471	-0.006065	-0.004227	-0.105971	-0.077130
0.323500	0.001019	0.000454	-0.005185	-0.002375	-0.046136	-0.293098	-0.174227	-0.022908	-0.018417	-0.004026	-0.005749	-0.004912	-0.106247	-0.078445
0.324000	0.001133	-0.000797	-0.005439	-0.002678	-0.046487	-0.294717	-0.175305	-0.022380	-0.018109	-0.003931	-0.005909	-0.004737	-0.105814	-0.078550
0.324500	0.001502	-0.001416	-0.005068	-0.002366	-0.047582	-0.294186	-0.175392	-0.022825	-0.017987	-0.004015	-0.005583	-0.003016	-0.106905	-0.079553
0.325000	0.000900	-0.000688	-0.005202	-0.002868	-0.046738	-0.293579	-0.174436	-0.022626	-0.018033	-0.004273	-0.006049	-0.003760	-0.106168	-0.078917
0.325500	0.001314	-0.000552	-0.005490	-0.002870	-0.046430	-0.294486	-0.173770	-0.022610	-0.018227	-0.003762	-0.006011	-0.004168	-0.105467	-0.078638
0.326000	0.001182	-0.000451	-0.005456	-0.002554	-0.048478	-0.293087	-0.173363	-0.022143	-0.019018	-0.003932	-0.006287	-0.003966	-0.105438	-0.078699
0.326500	0.000912	-1.070623E-5	-0.005276	-0.002557	-0.047125	-0.292490	-0.174874	-0.022648	-0.019119	-0.004412	-0.005775	-0.004289	-0.105729	-0.079236
0.327000	0.000712	-0.000588	-0.005738	-0.002696	-0.046651	-0.293533	-0.175491	-0.023116	-0.018584	-0.004242	-0.005934	-0.005719	-0.106474	-0.077890
0.327500	0.000748	-0.000663	-0.005244	-0.002654	-0.047754	-0.293262	-0.175258	-0.022771	-0.018397	-0.004237	-0.006094	-0.004757	-0.106084	-0.077901
0.328000	0.000839	-0.000710	-0.005417	-0.002606	-0.046587	-0.294065	-0.174844	-0.022290	-0.018224	-0.004071	-0.005944	-0.004984	-0.106810	-0.077921
0.328500	0.000800	-0.000723	-0.005276	-0.002871	-0.046565	-0.292894	-0.174725	-0.022923	-0.017911	-0.004373	-0.006433	-0.004747	-0.106235	-0.078248
0.329000	0.001071	-0.001025	-0.005309	-0.002663	-0.046045	-0.293608	-0.174266	-0.022726	-0.018087	-0.004181	-0.006427	-0.004993	-0.106156	-0.078389
0.329500	0.000977	-0.000839	-0.005654	-0.002643	-0.045372	-0.293130	-0.173197	-0.022386	-0.018404	-0.003846	-0.005959	-0.005205	-0.104825	-0.076803
0.330000	0.000836	-0.000684	-0.005353	-0.002493	-0.046262	-0.293274	-0.173905	-0.022381	-0.018075	-0.004159	-0.005681	-0.003669	-0.104658	-0.076717
0.330500	0.001115	-0.000720	-0.005225	-0.002373	-0.045508	-0.293402	-0.174416	-0.022381	-0.018234	-0.004146	-0.006192	-0.004694	-0.106338	-0.078169
0.331000	0.000868	-0.001083	-0.005099	-0.002739	-0.045262	-0.291990	-0.173676	-0.022541	-0.018070	-0.003989	-0.006192	-0.003592	-0.105396	-0.077168
0.331500	0.001094	-0.000958	-0.005434	-0.002149	-0.046900	-0.293353	-0.173804	-0.022695	-0.018226	-0.004322	-0.006026	-0.003932	-0.105452	-0.077932
0.332000	0.000863	-0.001135	-0.005107	-0.002678	-0.045806	-0.291859	-0.173650	-0.022224	-0.018214	-0.003555	-0.006174	-0.004375	-0.105366	-0.076926
0.332500	0.000703	-0.000955	-0.005099	-0.002683	-0.046076	-0.293440	-0.173534	-0.022566	-0.018200	-0.004401	-0.005841	-0.004305	-0.103923	-0.077542
0.333000	0.000930	-0.000436	-0.005390	-0.002820	-0.045294	-0.292571	-0.173743	-0.022570	-0.018341	-0.004253	-0.006150	-0.004395	-0.104949	-0.077493
0.333500	0.001042	-0.000854	-0.005653	-0.002617	-0.045395	-0.292194	-0.175159	-0.022567	-0.018161	-0.003955	-0.006128	-0.004179	-0.105154	-0.077604
0.334000	0.001169	-0.000466	-0.005126	-0.002419	-0.046453	-0.291935	-0.173493	-0.022242	-0.017995	-0.004443	-0.005956	-0.003999	-0.105053	-0.076937
0.334500	0.001259	-0.000621	-0.005119	-0.002548	-0.046362	-0.292075	-0.172994	-0.022238	-0.018151	-0.004265	-0.006266	-0.003851	-0.105274	-0.077871
0.335000	0.001255	-0.000567	-0.005136	-0.002526	-0.045654	-0.291343	-0.172798	-0.022373	-0.018141	-0.003937	-0.005938	-0.004657	-0.105465	-0.077496
0.335500	0.001419	-0.000847	-0.005332	-0.002377	-0.045754	-0.291680	-0.173816	-0.022328	-0.018131	-0.004561	-0.006102	-0.003702	-0.104527	-0.077925
0.336000	0.000615	-0.000556	-0.005230	-0.002427	-0.045035	-0.291496	-0.173341	-0.022434	-0.018279	-0.004678	-0.005324	-0.004361	-0.105009	-0.077398
0.336500	0.001226	-0.000223	-0.005469	-0.002662	-0.046185	-0.290263	-0.173063	-0.021911	-0.017954	-0.003252	-0.005840	-0.004648	-0.106645	-0.078007
0.337000	0.000842	-0.000300	-0.005397	-0.003218	-0.046584	-0.291371	-0.173464	-0.022365	-0.017657	-0.003969	-0.005998	-0.004744	-0.104706	-0.077658
0.337500	0.000211	-0.000542	-0.005338	-0.002050	-0.046925	-0.289890	-0.171888	-0.021871	-0.018316	-0.003722	-0.006133	-0.003741	-0.105367	-0.077981
0.338000	0.000671	-0.001149	-0.005436	-0.002681	-0.045223	-0.290851	-0.173615	-0.022055	-0.018310	-0.003665	-0.005941	-0.003123	-0.104272	-0.076917
0.338500	0.000995	0.000192	-0.005204	-0.002481	-0.046615	-0.290984	-0.173286	-0.022403	-0.018773	-0.004241	-0.005606	-0.003800	-0.104210	-0.077826
0.339000	0.001290	0.000365	-0.005123	-0.002424	-0.046394	-0.290024	-0.173527	-0.021971	-0.018125	-0.004464	-0.005764	-0.003666	-0.104655	-0.078387
0.339500	0.001951	0.000505	-0.005484	-0.002177	-0.046397	-0.292196	-0.174430	-0.022828	-0.018155	-0.004198	-0.006228	-0.004182	-0.103570	-0.077071
0.340000	0.001923	9.049168E-5	-0.005477	-0.002057	-0.046456	-0.292716	-0.173592	-0.022702	-0.018189	-0.003938	-0.005740	-0.004528	-0.104636	-0.076952
0.340500	0.001276	0.000448	-0.004977	-0.002826	-0.047334	-0.293350	-0.174363	-0.022591	-0.018380	-0.004143	-0.005459	-0.003789	-0.103970	-0.078545
0.341000	0.000963	-0.000190	-0.004800	-0.002877	-0.047403	-0.293573	-0.174732	-0.022796	-0.018247	-0.003689	-0.005987	-0.003901	-0.104635	-0.077365
0.341500	0.000582	0.000670	-0.005545	-0.003363	-0.046552	-0.292910	-0.173151	-0.022359	-0.018428	-0.004790	-0.006019	-0.003856	-0.104965	-0.078565
0.342000	0.001436	0.000180	-0.005602	-0.003033	-0.046998	-0.293107	-0.174553	-0.022562	-0.018590	-0.003923	-0.006052	-0.003494	-0.105898	-0.078087
0.342500	0.001001	0.000639	-0.005185	-0.002125	-0.046453	-0.293315	-0.174370	-0.022422	-0.019041	-0.003720	-0.006234	-0.004986	-0.106135	-0.078534
0.343000	0.000983	0.000918	-0.005112	-0.002401	-0.047457	-0.294320	-0.174433	-0.022738	-0.018524	-0.003984	-0.006085	-0.004461	-0.105567	-0.077981
0.343500	0.000658	0.000605	-0.005207	-0.002224	-0.047099	-0.294079	-0.174900	-0.022703	-0.018354	-0.003910	-0.006246	-0.005474	-0.104713	-0.077597
0.344000	0.000937	-0.000959	-0.005303	-0.001933	-0.047349	-0.293813	-0.174998	-0.022659	-0.018509	-0.004150	-0.006691	-0.004043	-0.106070	-0.078618
0.344500	0.000533	-0.000785	-0.005401	-0.002764	-0.047094	-0.293725	-0.174166	-0.022614	-0.018037	-0.004066	-0.006162	-0.003929	-0.104972	-0.078781
0.345000	0.001075	-0.000567	-0.005345	-0.002760	-0.046393	-0.293529	-0.174670	-0.022574	-0.018223	-0.003690	-0.005821	-0.003964	-0.105169	-0.078322
0.345500	0.001150	-0.000440	-0.004990	-0.002593	-0.047933	-0.294340	-0.174100	-0.022389	-0.017931	-0.004129	-0.006744	-0.004154	-0.106098	-0.077767
0.346000	0.000860	-0.000194	-0.005288	-0.002268	-0.047531	-0.292372	-0.175330	-0.022849	-0.017659	-0.004083	-0.005894	-0.004194	-0.105539	-0.078371
0.346500	0.000756	-0.000702	-0.005261	-0.002724	-0.046426	-0.293403	-0.173878	-0.022510	-0.018796	-0.003897	-0.005426	-0.001633	-0.105783	-0.077879
0.347000	0.001177	-0.000604	-0.005242	-0.002509	-0.046994	-0.291757	-0.174577	-0.022362	-0.017980	-0.004045	-0.005775	-0.003333	-0.106157	-0.077765
0.347500	0.000554	-0.000517	-0.005234	-0.003076	-0.047854	-0.293335	-0.174454	-0.022541	-0.017993	-0.004034	-0.005950	-0.003544	-0.104955	-0.078303
0.348000	0.000663	-0.000720	-0.005237	-0.002519	-0.046329	-0.293369	-0.174323	-0.022552	-0.018308	-0.004648	-0.005803	-0.004384	-0.105555	-0.078349
0.348500	0.000956	-0.001804	-0.005407	-0.002329	-0.046451	-0.292730	-0.174014	-0.022560	-0.018440	-0.003980	-0.005979	-0.003319	-0.104723	-0.078086
0.349000	0.001072	-0.000306	-0.005577	-0.002640	-0.046834	-0.292237	-0.174307	-0.023026	-0.017941	-0.003987	-0.005985	-0.005131	-0.104578	-0.078460
0.349500	0.000989	-0.000627	-0.005435	-0.002644	-0.047753	-0.292659	-0.175624	-0.022678	-0.018720	-0.004153	-0.005988	-0.004020	-0.106148	-0.078021
0.350000	0.001009	-0.000633	-0.005312	-0.002825	-0.046379	-0.293165	-0.173564	-0.022664	-0.018516	-0.004155	-0.006143	-0.004228	-0.105892	-0.078068
0.350500	0.000963	-0.000821	-0.005046	-0.002854	-0.046770	-0.292532	-0.174134	-0.022498	-0.018335	-0.004005	-0.005819	-0.004412	-0.106433	-0.078405
0.351000	0.001027	-0.000709	-0.005106	-0.002579	-0.047111	-0.292885	-0.174213	-0.022660	-0.018022	-0.003712	-0.006293	-0.004105	-0.106015	-0.078701
0.351500	0.001222	-0.000771	-0.005612	-0.002630	-0.045727	-0.291534	-0.174470	-0.022972	-0.018980	-0.004060	-0.005957	-0.004272	-0.104255	-0.079272
0.352000	0.000335	-0.000661	-0.005597	-0.002664	-0.045715	-0.291710	-0.173352	-0.022339	-0.018477	-0.004069	-0.005804	-0.002707	-0.105439	-0.079329
0.352500	0.000805	-0.000993	-0.005255	-0.002674	-0.045284	-0.293756	-0.173438	-0.022381	-0.018016	-0.003761	-0.005974	-0.003877	-0.105622	-0.078611
0.353000	0.000531	-0.000949	-0.005235	-0.002659	-0.047101	-0.291781	-0.173385	-0.022424	-0.018365	-0.004091	-0.005669	-0.003546	-0.104872	-0.078109
0.353500	0.000647	-0.001186	-0.005518	-0.002783	-0.046034	-0.292889	-0.174421	-0.022770	-0.018066	-0.005011	-0.006006	-0.003996	-0.106662	-0.077807
0.354000	0.000940	-0.000787	-0.005471	-0.002579	-0.045852	-0.292026	-0.173966	-0.022153	-0.017936	-0.004003	-0.006162	-0.003934	-0.104753	-0.077218
0.354500	0.001037	-0.000469	-0.004974	-0.002861	-0.046469	-0.292735	-0.174287	-0.022499	-0.018271	-0.003854	-0.005684	-0.004335	-0.106235	-0.077747
0.355000	0.001204	-0.000596	-0.005465	-0.002210	-0.045476	-0.291485	-0.173618	-0.023113	-0.017797	-0.004192	-0.005550	-0.003316	-0.105891	-0.077286
0.355500	0.001225	-0.000729	-0.005790	-0.002412	-0.046998	-0.292150	-0.173428	-0.022426	-0.017968	-0.004363	-0.006043	-0.003934	-0.106336	-0.077301
0.356000	0.000760	-0.000604	-0.005034	-0.002630	-0.046492	-0.291969	-0.174312	-0.022091	-0.018739	-0.004226	-0.005873	-0.003280	-0.106119	-0.077758
0.356500	0.000604	-0.000880	-0.005447	-0.002396	-0.046119	-0.292429	-0.173572	-0.022396	-0.018675	-0.005045	-0.005402	-0.002535	-0.104985	-0.077857
0.357000	0.001061	0.000194	-0.005695	-0.002822	-0.047583	-0.292119	-0.173057	-0.022523	-0.017846	-0.004113	-0.006357	-0.004333	-0.105949	-0.076400
0.357500	0.000737	-0.000373	-0.005314	-0.002605	-0.046581	-0.291130	-0.173545	-0.022490	-0.018483	-0.004040	-0.005844	-0.004606	-0.105446	-0.077081
0.358000	0.000857	-0.000350	-0.005581	-0.002554	-0.046423	-0.291236	-0.174197	-0.022780	-0.017999	-0.004136	-0.005679	-0.004088	-0.104515	-0.078045
0.358500	0.001481	0.000337	-0.005040	-0.002179	-0.046298	-0.292822	-0.173460	-0.022910	-0.018179	-0.004381	-0.005684	-0.003929	-0.104427	-0.078037
0.359000	0.001742	0.000214	-0.004981	-0.002266	-0.045604	-0.292048	-0.173296	-0.021965	-0.018349	-0.003979	-0.006311	-0.002864	-0.104959	-0.077289
0.359500	0.001444	0.000852	-0.004739	-0.001840	-0.046253	-0.292944	-0.173648	-0.022193	-0.018350	-0.004058	-0.006119	-0.002662	-0.105132	-0.077558
0.360000	0.001926	0.000578	-0.005560	-0.002177	-0.045662	-0.292875	-0.175075	-0.022571	-0.018501	-0.004266	-0.006256	-0.002940	-0.104973	-0.077514
0.360500	0.001443	0.000438	-0.005042	-0.002448	-0.046393	-0.292809	-0.174686	-0.022147	-0.018324	-0.003816	-0.006854	-0.003806	-0.105442	-0.077783
0.361000	0.000662	-0.000359	-0.005615	-0.002823	-0.046313	-0.293332	-0.176318	-0.022679	-0.018154	-0.003842	-0.006641	-0.004746	-0.104176	-0.078631
0.361500	0.000467	-0.000429	-0.005040	-0.002536	-0.046238	-0.292826	-0.175008	-0.022538	-0.017683	-0.004307	-0.005371	-0.003432	-0.105029	-0.078916
0.362000	0.001025	0.000537	-0.005586	-0.002432	-0.045839	-0.293366	-0.175777	-0.022237	-0.018796	-0.003789	-0.006221	-0.003448	-0.106296	-0.078055
0.362500	0.000931	0.000632	-0.004854	-0.002665	-0.046365	-0.293634	-0.173979	-0.022716	-0.017967	-0.004070	-0.005770	-0.004385	-0.105005	-0.078463
0.363000	0.000601	0.000415	-0.005274	-0.002756	-0.046809	-0.293662	-0.175543	-0.022678	-0.018138	-0.003855	-0.005661	-0.004783	-0.105537	-0.078038
0.363500	0.000754	-4.406016E-5	-0.005366	-0.002871	-0.046561	-0.292411	-0.174956	-0.022944	-0.018307	-0.004116	-0.006170	-0.003136	-0.105738	-0.077317
0.364000	0.000849	-0.000963	-0.005620	-0.002077	-0.045841	-0.293413	-0.173783	-0.022258	-0.017855	-0.004044	-0.005854	-0.003785	-0.105626	-0.078041
0.364500	0.000890	-0.001116	-0.005867	-0.002753	-0.046563	-0.294047	-0.174711	-0.022557	-0.018069	-0.003978	-0.006013	-0.003454	-0.105991	-0.077945
0.365000	0.001068	-0.000572	-0.005330	-0.002762	-0.047397	-0.292661	-0.174954	-0.022532	-0.018427	-0.004230	-0.005685	-0.003141	-0.104617	-0.077101
0.365500	0.000813	-0.000448	-0.004996	-0.002914	-0.045719	-0.292521	-0.173794	-0.022207	-0.018449	-0.004002	-0.006150	-0.003926	-0.105186	-0.076812
0.366000	0.000532	-0.000352	-0.005466	-0.002726	-0.046223	-0.291830	-0.173354	-0.022224	-0.018618	-0.003953	-0.005958	-0.004484	-0.106147	-0.077654
0.366500	0.000753	-0.000374	-0.005280	-0.002531	-0.046268	-0.292163	-0.174506	-0.022707	-0.018302	-0.003915	-0.005939	-0.004682	-0.105139	-0.077055
0.367000	0.000702	-0.001065	-0.005418	-0.002953	-0.046497	-0.292643	-0.174490	-0.022688	-0.018153	-0.004198	-0.005774	-0.003476	-0.105256	-0.078368
0.367500	0.000418	-0.000779	-0.005083	-0.002402	-0.045799	-0.293545	-0.173389	-0.022355	-0.018155	-0.004314	-0.005940	-0.003771	-0.105337	-0.077723
0.368000	0.000527	-0.000648	-0.005244	-0.002359	-0.046393	-0.293422	-0.173916	-0.022664	-0.018453	-0.004590	-0.005946	-0.004843	-0.106016	-0.078206
0.368500	0.000352	-0.000656	-0.005093	-0.002175	-0.047078	-0.293740	-0.173153	-0.022480	-0.018250	-0.003930	-0.005956	-0.004006	-0.105867	-0.078489
0.369000	0.000648	-0.000646	-0.005119	-0.002487	-0.046132	-0.292917	-0.174138	-0.022464	-0.018211	-0.004113	-0.006278	-0.003886	-0.107297	-0.077038
0.369500	0.001190	-0.000792	-0.005465	-0.002332	-0.046155	-0.293679	-0.173328	-0.022297	-0.018329	-0.003986	-0.006265	-0.003806	-0.105245	-0.077704
0.370000	0.001008	-0.000323	-0.005328	-0.002362	-0.046456	-0.293440	-0.175044	-0.022458	-0.017980	-0.004187	-0.006096	-0.004219	-0.106338	-0.078934
0.370500	0.000932	-0.000686	-0.005207	-0.002868	-0.046561	-0.292132	-0.173371	-0.022927	-0.017979	-0.004376	-0.005785	-0.003525	-0.105690	-0.077746
0.371000	0.000661	-0.000575	-0.006798	-0.002723	-0.046656	-0.292168	-0.173222	-0.022287	-0.017838	-0.004081	-0.005651	-0.003495	-0.105438	-0.076965
0.371500	0.000555	-0.000476	-0.005941	-0.002587	-0.046296	-0.293291	-0.173557	-0.022328	-0.018185	-0.004573	-0.006457	-0.002978	-0.105535	-0.077028
0.372000	0.000636	-0.001141	-0.005145	-0.002607	-0.045685	-0.292629	-0.174035	-0.022376	-0.018207	-0.004085	-0.005653	-0.005718	-0.105002	-0.077095
0.372500	0.000922	-0.000948	-0.005333	-0.002613	-0.046242	-0.292014	-0.173715	-0.022426	-0.018078	-0.004084	-0.005687	-0.005112	-0.105729	-0.078401
0.373000	0.000793	-0.001353	-0.005343	-0.002604	-0.046482	-0.292677	-0.175450	-0.022625	-0.018116	-0.003760	-0.006499	-0.004680	-0.104816	-0.077597
0.373500	0.000737	-0.000466	-0.005963	-0.002741	-0.047192	-0.292498	-0.173510	-0.022647	-0.018303	-0.003914	-0.006170	-0.004425	-0.105172	-0.077631
0.374000	0.000720	-0.000434	-0.005602	-0.003174	-0.046774	-0.292311	-0.173132	-0.023120	-0.018158	-0.004359	-0.005718	-0.003732	-0.105777	-0.078131
0.374500	0.000994	-0.000465	-0.005426	-0.002500	-0.047932	-0.292424	-0.173105	-0.022151	-0.018479	-0.003842	-0.006235	-0.002798	-0.105077	-0.077512
0.375000	0.001012	-0.000612	-0.004967	-0.002518	-0.046971	-0.291888	-0.173544	-0.022482	-0.018300	-0.003992	-0.006560	-0.002883	-0.105669	-0.077561
0.375500	0.001198	-0.000302	-0.005336	-0.002410	-0.046055	-0.294013	-0.173624	-0.022314	-0.018127	-0.003993	-0.006082	-0.004214	-0.104535	-0.078536
0.376000	-0.000827	-0.000385	-0.005235	-0.002340	-0.047341	-0.292258	-0.174756	-0.022304	-0.018271	-0.004015	-0.006099	-0.005450	-0.104760	-0.079126
0.376500	0.000662	-0.000692	-0.005165	-0.002766	-0.046632	-0.292971	-0.174688	-0.022600	-0.018401	-0.004059	-0.005948	-0.004274	-0.105628	-0.077659
0.377000	0.001234	-0.000411	-0.005740	-0.002558	-0.046562	-0.292881	-0.173515	-0.022408	-0.018522	-0.004277	-0.006413	-0.004125	-0.105535	-0.078322
0.377500	0.000235	-0.000771	-0.005355	-0.002525	-0.047250	-0.292208	-0.173960	-0.022545	-0.018329	-0.004033	-0.006207	-0.005700	-0.106710	-0.078008
0.378000	0.000504	-8.484114E-5	-0.005158	-0.002794	-0.046487	-0.291923	-0.174357	-0.022680	-0.018312	-0.004128	-0.005692	-0.005154	-0.104549	-0.077099
0.378500	0.001274	0.000598	-0.005434	-0.001936	-0.046258	-0.292297	-0.174716	-0.022508	-0.018303	-0.004219	-0.007842	-0.003735	-0.105948	-0.078265
0.379000	0.001215	-0.000149	-0.005513	-0.002036	-0.045297	-0.293265	-0.173809	-0.022207	-0.017991	-0.004142	-0.006112	-0.004608	-0.105040	-0.078867
0.379500	0.001408	0.000686	-0.005246	-0.002085	-0.045986	-0.292138	-0.173133	-0.022404	-0.018170	-0.004368	-0.005920	-0.003877	-0.105080	-0.078482
0.380000	0.001737	0.000902	-0.004961	-0.002237	-0.047576	-0.292009	-0.173910	-0.022437	-0.018332	-0.003939	-0.005919	-0.003050	-0.105682	-0.078737
0.380500	0.001121	0.000125	-0.005122	-0.002489	-0.047982	-0.292487	-0.173239	-0.022466	-0.018168	-0.004295	-0.006095	-0.004447	-0.105722	-0.078043
0.381000	0.000687	-0.001110	-0.004920	-0.002534	-0.046359	-0.292440	-0.173240	-0.022952	-0.018165	-0.004447	-0.006124	-0.002621	-0.105107	-0.078181
0.381500	0.000656	-0.000195	-0.005319	-0.002871	-0.046884	-0.291915	-0.172462	-0.022773	-0.017847	-0.004415	-0.005857	-0.004004	-0.106080	-0.078315
0.382000	0.001363	0.000437	-0.005199	-0.002412	-0.046132	-0.292041	-0.174367	-0.022600	-0.018169	-0.004217	-0.005618	-0.004321	-0.104523	-0.078448
0.382500	0.000936	0.000839	-0.005543	-0.002316	-0.045889	-0.291695	-0.173486	-0.022589	-0.018620	-0.004181	-0.006014	-0.004891	-0.104212	-0.078735
0.383000	0.000758	0.000288	-0.005093	-0.002103	-0.045793	-0.291075	-0.173597	-0.022420	-0.018112	-0.003988	-0.006525	-0.004931	-0.104907	-0.077925
0.383500	0.000738	0.000299	-0.006089	-0.002556	-0.046135	-0.292840	-0.173085	-0.022881	-0.017495	-0.004116	-0.006207	-0.004341	-0.105288	-0.077958
0.384000	0.000673	-0.000955	-0.005181	-0.002382	-0.047191	-0.293096	-0.173553	-0.022533	-0.018330	-0.004695	-0.005741	-0.004574	-0.105677	-0.077990
0.384500	0.001342	-0.001256	-0.005459	-0.002081	-0.047987	-0.293975	-0.174315	-0.022214	-0.018490	-0.004142	-0.006225	-0.004648	-0.105589	-0.077860
0.385000	0.000866	-0.000536	-0.005129	-0.002583	-0.046397	-0.292340	-0.174113	-0.022540	-0.018490	-0.004246	-0.006197	-0.005509	-0.105038	-0.077886
0.385500	0.001563	-0.000403	-0.005157	-0.002576	-0.046033	-0.291946	-0.174421	-0.022378	-0.018186	-0.004496	-0.006009	-0.003847	-0.105119	-0.077743
0.386000	0.000313	-0.000146	-0.005504	-0.002556	-0.045734	-0.292848	-0.174585	-0.022382	-0.018372	-0.003951	-0.006145	-0.004343	-0.105144	-0.078683
0.386500	0.000421	-0.000334	-0.005669	-0.002367	-0.045808	-0.291683	-0.173062	-0.022537	-0.017923	-0.003758	-0.006121	-0.003884	-0.105722	-0.078150
0.387000	0.000738	-9.878644E-5	-0.005037	-0.002799	-0.046376	-0.294018	-0.173999	-0.022367	-0.018275	-0.004358	-0.006107	-0.004390	-0.105266	-0.077969
0.387500	0.000791	-0.000507	-0.005833	-0.002573	-0.045994	-0.293386	-0.173167	-0.022979	-0.018124	-0.003989	-0.005948	-0.003768	-0.105106	-0.078120
0.388000	0.001205	-0.000396	-0.005005	-0.002367	-0.047508	-0.292955	-0.173160	-0.022769	-0.018437	-0.003968	-0.005809	-0.004111	-0.104624	-0.078119
0.388500	0.000994	-0.000570	-0.005623	-0.002653	-0.045804	-0.293024	-0.174211	-0.022733	-0.018250	-0.004117	-0.005684	-0.004265	-0.104028	-0.078290
0.389000	0.000940	-0.000549	-0.005259	-0.002624	-0.045914	-0.292318	-0.174990	-0.022709	-0.018535	-0.004116	-0.006186	-0.003627	-0.104122	-0.077535
0.389500	0.001153	-0.000832	-0.004925	-0.002307	-0.047384	-0.293684	-0.173353	-0.022078	-0.018024	-0.003975	-0.005715	-0.004124	-0.105183	-0.077314
0.390000	0.000662	-0.000638	-0.005089	-0.002495	-0.045768	-0.292936	-0.173676	-0.022593	-0.018178	-0.004014	-0.005891	-0.003664	-0.104667	-0.078505
0.390500	0.000605	-0.000791	-0.005406	-0.002522	-0.046416	-0.293485	-0.173963	-0.023235	-0.018176	-0.004212	-0.006046	-0.004801	-0.104091	-0.078824
0.391000	0.000813	-0.001111	-0.005088	-0.002857	-0.047307	-0.294146	-0.174231	-0.022134	-0.018187	-0.003932	-0.005564	-0.004164	-0.105153	-0.078023
0.391500	0.000680	-0.001111	-0.004802	-0.002538	-0.046425	-0.294290	-0.173721	-0.022827	-0.018209	-0.004133	-0.006667	-0.003435	-0.104924	-0.078977
0.392000	0.000738	-0.000803	-0.005469	-0.002542	-0.047637	-0.293338	-0.173432	-0.022388	-0.017620	-0.004307	-0.006452	-0.004782	-0.104874	-0.077684
0.392500	0.000698	-0.000814	-0.005308	-0.002531	-0.047239	-0.292300	-0.173817	-0.022756	-0.018627	-0.003988	-0.005956	-0.004318	-0.104815	-0.078191
0.393000	0.000585	-0.000493	-0.005152	-0.002200	-0.045983	-0.292417	-0.174668	-0.022626	-0.019556	-0.004297	-0.005669	-0.005578	-0.105042	-0.078041
0.393500	0.000556	-0.000802	-0.005157	-0.002509	-0.045946	-0.292509	-0.173777	-0.022654	-0.019017	-0.004261	-0.005883	-0.004708	-0.105061	-0.078218
0.394000	0.000725	-0.000632	-0.005622	-0.002644	-0.046093	-0.291948	-0.174364	-0.022981	-0.018208	-0.004222	-0.005933	-0.004502	-0.105357	-0.079166
